E00308	R00014	E00139
E01344	R00007	E02210
E01984	R00002	E01973
E00248	R00008	E01317
E01880	R00018	E01199
E00259	R00006	E01504
E00094	R00015	E00576
E01350	R00018	E01320
E00499	R00011	E01027
E02235	R00008	E01317
E01467	R00019	E00111
E01548	R00017	E02179
E01025	R00008	E02002
E00763	R00017	E00647
E00967	R00007	E00785
E02093	R00016	E01978
E02244	R00003	E02078
E01025	R00008	E00349
E00110	R00017	E01771
E01306	R00018	E01223
E00134	R00012	E01072
E02288	R00004	E00576
E02049	R00007	E00914
E00441	R00018	E02093
E02229	R00014	E01553
E00299	R00008	E00277
E00274	R00002	E00209
E02236	R00016	E00200
E02208	R00009	E00686
E02025	R00018	E01594
E01458	R00017	E01665
E00169	R00018	E00150
E00096	R00017	E01366
E01889	R00014	E00903
E01019	R00017	E01665
E00253	R00019	E01637
E00604	R00017	E02019
E00764	R00007	E01347
E01423	R00008	E02151
E01512	R00018	E01223
E02276	R00008	E01612
E01164	R00001	E02073
E00292	R00002	E00584
E00300	R00017	E01920
E00770	R00013	E01373
E01648	R00017	E01444
E01758	R00011	E01027
E02186	R00012	E00530
E01014	R00017	E02019
E00409	R00018	E02256
E00549	R00014	E00629
E01647	R00014	E00881
E01279	R00017	E01266
E01301	R00018	E01223
E00251	R00007	E01052
E00479	R00017	E01076
E00053	R00014	E01353
E02235	R00008	E00770
E00942	R00017	E02179
E00214	R00008	E00077
E00521	R00017	E00844
E00096	R00017	E00898
E01127	R00001	E00706
E00902	R00018	E00552
E01880	R00018	E00898
E01534	R00017	E00135
E01923	R00014	E00083
E02125	R00006	E00706
E00904	R00018	E01450
E02276	R00008	E02151
E00521	R00017	E00209
E02235	R00008	E00076
E00409	R00018	E00913
E01373	R00017	E02153
E01689	R00016	E00490
E00685	R00017	E00007
E01648	R00017	E00844
E02236	R00016	E00164
E00521	R00015	E00576
E00604	R00017	E02179
E01373	R00017	E02019
E00650	R00008	E01781
E02222	R00011	E01986
E00616	R00009	E01028
E00136	R00003	E00986
E00942	R00017	E00541
E00298	R00018	E01613
E00512	R00017	E01958
E00096	R00017	E00112
E00223	R00018	E01613
E02235	R00017	E00286
E00367	R00018	E00491
E00521	R00017	E00627
E00604	R00017	E00245
E00094	R00015	E01048
E01680	R00009	E01554
E00477	R00019	E01698
E00949	R00008	E01446
E02187	R00008	E00110
E00763	R00017	E02152
E00129	R00007	E01659
E02124	R00018	E01320
E02070	R00008	E01781
E01282	R00016	E01458
E00353	R00015	E01238
E02025	R00018	E01157
E00650	R00008	E01520
E00441	R00018	E02015
E02257	R00014	E01928
E00223	R00002	E00032
E01275	R00005	E01058
E00714	R00009	E01455
E01838	R00019	E01921
E02196	R00017	E02187
E01871	R00001	E00438
E02093	R00016	E01184
E02124	R00018	E02196
E02026	R00001	E00382
E00512	R00017	E00730
E01449	R00020	E02003
E01885	R00006	E01727
E00289	R00017	E01958
E01947	R00018	E01613
E01016	R00008	E00110
E01051	R00012	E00834
E02166	R00011	E01144
E00685	R00017	E00424
E01401	R00017	E00619
E01670	R00008	E01781
E00841	R00014	E01148
E01298	R00017	E02219
E00223	R00018	E00913
E00538	R00017	E02153
E01696	R00005	E00256
E02234	R00016	E00264
E01218	R00017	E00189
E02093	R00016	E01917
E00223	R00018	E00108
E01675	R00007	E00758
E00431	R00017	E00541
E01707	R00009	E01524
E00214	R00008	E00599
E00044	R00018	E01404
E01115	R00016	E00318
E00917	R00011	E01002
E01183	R00000	E01609
E01646	R00016	E00490
E01164	R00001	E00382
E00400	R00018	E01267
E00485	R00018	E01833
E02166	R00008	E01701
E00003	R00002	E01909
E02070	R00008	E01685
E01412	R00007	E02194
E00685	R00017	E01982
E02167	R00007	E00197
E00754	R00008	E01812
E00979	R00012	E01866
E00469	R00017	E01724
E01955	R00002	E00891
E00441	R00018	E00514
E01279	R00017	E02273
E01534	R00017	E01247
E00538	R00017	E01444
E00469	R00017	E02219
E00367	R00018	E01603
E00082	R00018	E00865
E01279	R00017	E00317
E02187	R00008	E00500
E00053	R00018	E00864
E01592	R00011	E01610
E00752	R00014	E00486
E00941	R00012	E00530
E00187	R00006	E01961
E02166	R00017	E02202
E00469	R00016	E00584
E00568	R00003	E00218
E01733	R00000	E01609
E00060	R00007	E01374
E00076	R00017	E00799
E01018	R00014	E01366
E00493	R00000	E01233
E01997	R00014	E01263
E02166	R00017	E01247
E01805	R00017	E00135
E01021	R00009	E00222
E01793	R00014	E01864
E01182	R00004	E01764
E00756	R00009	E00065
E00367	R00018	E01267
E00298	R00018	E00864
E01279	R00017	E00730
E00922	R00009	E00331
E00021	R00011	E01945
E00529	R00002	E00360
E00764	R00015	E00911
E00521	R00017	E01370
E01014	R00017	E00209
E00253	R00018	E00357
E00942	R00017	E02187
E01436	R00015	E01834
E00354	R00003	E01651
E00856	R00003	E00060
E01770	R00017	E00424
E00078	R00011	E01763
E01764	R00010	E01266
E01731	R00008	E00599
E02235	R00008	E00567
E02187	R00008	E01317
E01676	R00019	E01926
E01667	R00008	E01685
E01690	R00008	E00240
E01648	R00017	E00245
E01805	R00017	E02219
E00385	R00018	E02196
E01824	R00006	E02155
E01648	R00017	E00541
E02237	R00017	E01366
E00271	R00017	E00844
E00385	R00018	E01594
E00098	R00009	E01260
E02288	R00004	E01078
E02236	R00016	E01978
E00942	R00017	E01958
E00110	R00017	E00799
E00333	R00016	E01917
E00689	R00006	E01600
E01731	R00008	E00240
E01423	R00016	E00264
E01958	R00016	E01184
E00839	R00000	E01486
E02131	R00017	E00112
E00800	R00017	E00627
E01625	R00016	E01341
E00338	R00015	E00642
E01364	R00017	E00424
E01581	R00004	E01078
E02131	R00017	E00558
E01964	R00017	E00317
E01769	R00019	E01406
E00236	R00001	E00382
E00337	R00014	E00041
E00485	R00018	E00286
E00096	R00017	E01982
E02166	R00017	E01907
E02101	R00011	E00621
E00955	R00009	E01762
E01648	R00009	E01307
E01478	R00004	E00552
E00800	R00017	E00135
E00538	R00017	E01884
E01964	R00017	E01907
E01581	R00004	E01594
E02025	R00018	E00357
E01298	R00017	E00112
E02236	R00016	E01917
E00861	R00014	E00982
E01552	R00017	E00317
E00681	R00014	E00177
E00512	R00017	E02219
E01868	R00002	E00942
E00477	R00019	E02160
E00956	R00017	E01366
E01964	R00017	E00730
E01164	R00001	E01215
E00300	R00017	E01884
E02058	R00016	E01520
E01301	R00018	E02196
E01949	R00009	E00818
E01488	R00018	E01603
E00261	R00012	E01750
E01477	R00017	E00993
E00350	R00014	E01854
E01016	R00008	E00862
E00538	R00017	E01724
E00300	R00017	E01982
E01910	R00008	E01291
E00791	R00012	E01038
E02057	R00018	E01374
E01477	R00017	E01370
E00800	R00017	E00317
E01964	R00017	E00627
E00214	R00008	E01941
E02004	R00000	E00372
E01138	R00003	E00128
E01753	R00017	E00007
E00464	R00009	E00113
E00289	R00017	E02283
E01670	R00008	E01701
E01753	R00017	E00112
E01769	R00019	E01460
E00666	R00004	E00576
E00475	R00009	E02069
E01337	R00006	E01109
E01333	R00009	E01770
E00685	R00017	E00558
E01417	R00015	E00642
E00214	R00008	E02002
E00944	R00014	E00200
E00902	R00018	E00091
E00400	R00018	E01199
E01958	R00009	E02160
E00110	R00017	E00541
E02276	R00008	E01581
E01966	R00003	E01452
E00096	R00017	E00216
E01552	R00017	E02179
E00248	R00008	E00110
E01678	R00002	E00647
E01528	R00008	E00076
E00521	R00015	E00043
E01298	R00017	E01665
E00097	R00017	E01920
E00999	R00011	E01144
E00579	R00002	E01774
E01364	R00017	E01982
E00300	R00017	E00993
E01847	R00008	E01483
E00431	R00017	E01247
E01753	R00017	E01266
E01625	R00016	E00521
E01689	R00016	E00722
E01307	R00007	E02030
E01372	R00008	E01545
E01552	R00017	E00898
E00724	R00018	E01476
E01724	R00019	E00111
E00251	R00018	E02093
E01511	R00008	E00429
E01218	R00017	E01771
E02034	R00008	E00429
E00162	R00016	E01341
E02256	R00012	E01866
E01684	R00019	E01921
E00299	R00008	E01446
E01399	R00009	E01962
E01350	R00018	E01223
E00021	R00011	E01534
E01512	R00018	E00514
E00894	R00014	E00326
E00200	R00007	E00267
E00479	R00017	E00216
E01089	R00000	E00056
E01843	R00014	E01006
E01302	R00007	E01564
E01854	R00017	E01771
E01854	R00017	E00993
E01625	R00016	E00956
E01676	R00019	E01189
E00051	R00012	E00834
E01315	R00003	E01455
E00374	R00011	E01610
E01770	R00017	E01366
E00429	R00009	E02122
E01507	R00008	E00077
E01534	R00017	E00286
E01853	R00008	E01545
E01298	R00017	E02153
E01298	R00017	E01370
E00110	R00017	E00619
E00248	R00018	E01649
E01857	R00018	E01649
E00253	R00019	E01698
E01051	R00018	E00091
E01646	R00006	E00710
E00512	R00017	E01771
E00487	R00003	E01298
E01939	R00017	E01247
E01552	R00017	E01884
E01141	R00003	E01098
E01115	R00016	E02086
E01646	R00003	E01234
E01176	R00020	E00305
E01805	R00017	E01958
E00253	R00018	E01223
E00917	R00006	E01572
E00866	R00018	E00864
E00713	R00008	E00958
E00469	R00010	E00877
E01421	R00002	E00896
E00097	R00017	E00170
E00878	R00012	E01979
E00060	R00004	E01078
E01676	R00019	E01406
E01552	R00017	E02152
E00921	R00007	E01880
E00722	R00002	E00548
E01900	R00004	E01764
E01268	R00018	E00552
E00512	R00017	E00216
E02150	R00002	E01954
E00790	R00020	E01441
E01150	R00002	E00344
E02034	R00009	E01866
E00139	R00007	E00019
E00685	R00017	E02153
E00078	R00011	E01027
E02032	R00017	E02283
E00763	R00017	E02019
E02032	R00017	E01370
E00128	R00007	E02254
E00352	R00012	E02046
E01690	R00008	E01317
E01592	R00011	E00717
E00271	R00017	E00170
E01857	R00018	E01594
E00338	R00015	E01238
E00763	R00017	E02273
E00512	R00017	E02187
E01885	R00006	E01504
E00521	R00019	E01637
E01690	R00008	E00077
E00298	R00018	E02256
E00929	R00014	E01366
E00005	R00018	E01258
E01531	R00012	E01130
E00567	R00007	E00952
E01770	R00017	E01247
E00665	R00017	E00245
E00551	R00003	E00870
E00538	R00017	E00170
E01608	R00011	E00621
E00240	R00020	E01283
E01897	R00007	E01148
E00794	R00007	E01373
E01706	R00007	E01909
E00949	R00008	E01291
E00689	R00006	E00037
E01624	R00002	E01915
E01258	R00019	E00960
E01373	R00017	E01444
E00800	R00017	E02273
E01276	R00018	E00601
E02031	R00009	E01408
E00299	R00008	E01520
E01706	R00007	E00079
E00097	R00017	E00424
E01856	R00003	E00315
E00134	R00012	E00234
E01092	R00018	E01594
E02276	R00008	E00110
E02235	R00017	E01884
E01770	R00017	E00619
E00635	R00007	E00551
E01089	R00000	E00541
E01332	R00019	E01460
E00076	R00017	E00007
E01268	R00011	E01002
E02187	R00008	E01812
E00197	R00016	E02086
E01342	R00014	E02184
E00321	R00018	E00286
E01758	R00011	E01336
E00931	R00002	E00815
E01794	R00002	E01347
E01019	R00017	E02202
E00999	R00011	E01610
E01979	R00016	E01978
E01979	R00016	E00164
E01372	R00008	E00077
E00920	R00014	E02261
E00097	R00017	E00844
E01778	R00007	E00697
E01092	R00009	E01253
E00115	R00009	E02044
E00333	R00016	E02021
E00051	R00012	E02255
E01947	R00018	E01199
E01218	R00017	E00844
E01751	R00013	E01552
E00162	R00016	E01520
E01306	R00018	E02093
E01132	R00018	E00898
E00104	R00003	E02246
E01889	R00014	E00595
E01119	R00009	E02176
E01865	R00005	E00363
E01648	R00017	E00593
E01805	R00017	E01884
E01784	R00006	E01812
E01910	R00008	E00862
E02057	R00018	E00357
E01137	R00001	E00382
E00051	R00012	E00564
E01252	R00002	E00675
E00076	R00017	E02219
E00253	R00014	E02176
E00409	R00018	E01320
E01770	R00017	E00627
E01751	R00013	E02030
E01889	R00018	E01083
E00417	R00002	E01893
E00334	R00017	E00112
E01422	R00014	E01014
E01667	R00008	E01543
E02196	R00017	E00993
E01458	R00017	E00007
E02276	R00008	E01941
E00312	R00000	E01030
E01014	R00017	E01884
E01529	R00007	E01299
E00922	R00009	E01452
E00653	R00012	E02279
E00890	R00009	E01365
E02221	R00002	E00454
E00872	R00007	E02039
E00942	R00017	E00844
E01579	R00003	E02211
E00632	R00003	E00733
E00300	R00017	E00245
E01307	R00014	E00650
E01472	R00002	E00454
E01854	R00017	E00170
E01822	R00000	E00421
E01957	R00017	E02283
E01758	R00011	E01289
E00902	R00018	E02093
E01690	R00008	E00349
E00086	R00004	E01714
E01687	R00007	E02109
E01373	R00017	E01370
E01401	R00017	E02219
E00053	R00018	E02015
E01350	R00018	E01157
E01957	R00017	E01076
E00878	R00012	E00530
E02124	R00018	E00491
E01305	R00020	E01342
E00689	R00006	E01634
E01646	R00016	E01014
E00904	R00018	E00898
E02075	R00005	E00980
E00942	R00017	E01982
E01934	R00018	E01083
E00942	R00017	E01076
E01343	R00003	E00207
E02270	R00002	E00626
E00942	R00017	E00966
E02166	R00017	E02019
E00086	R00004	E00552
E01777	R00011	E01027
E01279	R00017	E01920
E01371	R00017	E00245
E00494	R00007	E00173
E00367	R00018	E00108
E00421	R00002	E00695
E00400	R00018	E00913
E00160	R00007	E01065
E01275	R00005	E00363
E01880	R00018	E00091
E00770	R00013	E00068
E01164	R00001	E00706
E01137	R00001	E00438
E01089	R00000	E01225
E00584	R00010	E01266
E01543	R00009	E00460
E00251	R00018	E00108
E00221	R00012	E00530
E01051	R00018	E00294
E02093	R00016	E00584
E00754	R00008	E00184
E01853	R00008	E00567
E00392	R00003	E00592
E01900	R00004	E01594
E01733	R00000	E01432
E02070	R00008	E01545
E01477	R00017	E00647
E01458	R00020	E01227
E01644	R00012	E01979
E01958	R00016	E01014
E00274	R00018	E00294
E00772	R00016	E01312
E02235	R00008	E01015
E02122	R00014	E00699
E01401	R00017	E00209
E00046	R00002	E01208
E01764	R00017	E00593
E00673	R00007	E02169
E01282	R00016	E01312
E02006	R00014	E00954
E01279	R00017	E00541
E02173	R00007	E01085
E00197	R00016	E01184
E00942	R00017	E00898
E00839	R00000	E00749
E01951	R00009	E01189
E01795	R00007	E01907
E02256	R00012	E00380
E01218	R00017	E00593
E00253	R00018	E00913
E00909	R00008	E00184
E01484	R00007	E00236
E01458	R00017	E00898
E01364	R00017	E01724
E00250	R00001	E00376
E00367	R00018	E00310
E00479	R00017	E01665
E00271	R00017	E00541
E02243	R00007	E01311
E02237	R00017	E00619
E01132	R00018	E00552
E01904	R00009	E00513
E02246	R00008	E00076
E00044	R00019	E02160
E01900	R00004	E02065
E01132	R00003	E01857
E00128	R00004	E00552
E02235	R00017	E01176
E01618	R00011	E01289
E00221	R00012	E00877
E00334	R00017	E02152
E01511	R00008	E01520
E00492	R00016	E01978
E00949	R00008	E00277
E00878	R00012	E00234
E00128	R00004	E02065
E02033	R00014	E00136
E00367	R00018	E02196
E01046	R00000	E01225
E01101	R00007	E00397
E00236	R00001	E01661
E00136	R00012	E00530
E00902	R00018	E01083
E01423	R00016	E01597
E00298	R00018	E01708
E02124	R00018	E01364
E01847	R00008	E01612
E01049	R00007	E01516
E01279	R00017	E00619
E00963	R00011	E01002
E00044	R00019	E01698
E01512	R00018	E01649
E01534	R00017	E01266
E00902	R00018	E00601
E01548	R00017	E01982
E00251	R00018	E01083
E02246	R00008	E01317
E00479	R00017	E00189
E01958	R00016	E00200
E01597	R00002	E00749
E02125	R00006	E01520
E01770	R00017	E00647
E00956	R00017	E00558
E02235	R00017	E00730
E01531	R00012	E02038
E02166	R00007	E00366
E00448	R00011	E01144
E02236	R00016	E01184
E00772	R00016	E01184
E00263	R00003	E01392
E00274	R00018	E01157
E00485	R00018	E00294
E00630	R00000	E00421
E00791	R00012	E00877
E01939	R00017	E01884
E00361	R00014	E00621
E01817	R00009	E00067
E02124	R00018	E00310
E01957	R00017	E01370
E01373	R00017	E00502
E01865	R00005	E01331
E02058	R00016	E01449
E00698	R00013	E00908
E01350	R00018	E00310
E00400	R00018	E00925
E01051	R00018	E00913
E02110	R00009	E01284
E00489	R00007	E00508
E00666	R00004	E02256
E00724	R00018	E01613
E01014	R00017	E02219
E00650	R00008	E01015
E01183	R00000	E02222
E02208	R00006	E00037
E02166	R00008	E01291
E00665	R00017	E00593
E01548	R00017	E01907
E00653	R00012	E00446
E00956	R00017	E00966
E01373	R00017	E01920
E00078	R00011	E01548
E00086	R00004	E00576
E00212	R00009	E00550
E01016	R00008	E00277
E01371	R00017	E02153
E01058	R00009	E01248
E01504	R00009	E00652
E00298	R00018	E01223
E01339	R00008	E00934
E00583	R00003	E00573
E01534	R00017	E00560
E00318	R00001	E01601
E01127	R00001	E01661
E00400	R00018	E01258
E01770	R00017	E02187
E01999	R00007	E00298
E01958	R00016	E01458
E01839	R00009	E00066
E01690	R00008	E00110
E00431	R00017	E00424
E02131	R00017	E02179
E00005	R00002	E01658
E00432	R00009	E00008
E02124	R00018	E02256
E00300	R00017	E02153
E00236	R00001	E01601
E00245	R00002	E01361
E00887	R00013	E01373
E01218	R00017	E01905
E00400	R00018	E01320
E00269	R00007	E01590
E00298	R00018	E00865
E00352	R00012	E00837
E01731	R00008	E00184
E01436	R00015	E00043
E01453	R00003	E01099
E01016	R00008	E00184
E00469	R00010	E01538
E01120	R00002	E02008
E00152	R00016	E00764
E00298	R00018	E01833
E01670	R00008	E00110
E01648	R00017	E00112
E01301	R00018	E02093
E01781	R00007	E00642
E01076	R00002	E02233
E00384	R00002	E00124
E00917	R00011	E01548
E00128	R00004	E01764
E01667	R00008	E00184
E00804	R00015	E01045
E01880	R00018	E01364
E00431	R00017	E00216
E00763	R00017	E00286
E01781	R00002	E00395
E00240	R00007	E00656
E01913	R00019	E01406
E00685	R00017	E00112
E00935	R00009	E01478
E00277	R00014	E00841
E00956	R00017	E00844
E00352	R00012	E00711
E00300	R00017	E02273
E01683	R00003	E00132
E01306	R00018	E00981
E01016	R00008	E02151
E00462	R00009	E01053
E00312	R00000	E00461
E00310	R00002	E00385
E00499	R00011	E00621
E01051	R00018	E01404
E00610	R00009	E01163
E00485	R00018	E00491
E01947	R00018	E01457
E00521	R00019	E00111
E00685	R00017	E02152
E00127	R00014	E00454
E01306	R00018	E01594
E01306	R00018	E00289
E00053	R00018	E00357
E01696	R00005	E01634
E01301	R00018	E01603
E00596	R00002	E02084
E01312	R00002	E01903
E00469	R00016	E01391
E01838	R00019	E01460
E00804	R00002	E02196
E01957	R00017	E01884
E02131	R00017	E01724
E02166	R00008	E00500
E01857	R00018	E01476
E00902	R00018	E00981
E02187	R00008	E01612
E02261	R00016	E01563
E00763	R00017	E02153
E00355	R00002	E02016
E00540	R00014	E01793
E00187	R00006	E01272
E00053	R00018	E00913
E00763	R00017	E01444
E01386	R00006	E00941
E01350	R00018	E01594
E00683	R00014	E00832
E01436	R00015	E00911
E02025	R00018	E01280
E00748	R00003	E00824
E01667	R00008	E00349
E00152	R00016	E00985
E01857	R00018	E01258
E00693	R00019	E00410
E01489	R00003	E02187
E00240	R00020	E00305
E01467	R00019	E01637
E00693	R00019	E01460
E01401	R00017	E02153
E01549	R00014	E00124
E01051	R00018	E01199
E00984	R00014	E00506
E01731	R00008	E02002
E00214	R00008	E00567
E00713	R00008	E00770
E00367	R00018	E01320
E00097	R00017	E00558
E00223	R00018	E00150
E00251	R00018	E01613
E01548	R00017	E01771
E01511	R00008	E00934
E02201	R00007	E00017
E00942	R00017	E01266
E01646	R00006	E02155
E00312	R00000	E00372
E00350	R00016	E01391
E01212	R00010	E01266
E01282	R00016	E01873
E00665	R00017	E01771
E01651	R00014	E00973
E01732	R00009	E00998
E01911	R00009	E00126
E01713	R00014	E00271
E02276	R00008	E00567
E01182	R00004	E01594
E01913	R00019	E01425
E01488	R00018	E01374
E01764	R00017	E00189
E01123	R00008	E00076
E01273	R00001	E00706
E00251	R00018	E01457
E01648	R00017	E02273
E01690	R00008	E01545
E00390	R00005	E01861
E01880	R00018	E00913
E01467	R00019	E02160
E01831	R00010	E01555
E00271	R00017	E01920
E02256	R00012	E01750
E00076	R00017	E00112
E01957	R00017	E00966
E01089	R00000	E00749
E00444	R00002	E02072
E00487	R00009	E01456
E01466	R00003	E00863
E01397	R00012	E00446
E00174	R00015	E01048
E01957	R00017	E00844
E01017	R00007	E00286
E02112	R00014	E00451
E00082	R00018	E00150
E01365	R00009	E02114
E01805	R00017	E00627
E01764	R00017	E02153
E01301	R00018	E00925
E00082	R00018	E00357
E00094	R00015	E01045
E00385	R00018	E00289
E01371	R00017	E01771
E01092	R00018	E00491
E01690	R00008	E01612
E02092	R00007	E00163
E00597	R00018	E01280
E01903	R00007	E02159
E01753	R00017	E02187
E00082	R00018	E00108
E01652	R00014	E01375
E00298	R00018	E01603
E01847	R00008	E00077
E02166	R00008	E01581
E01644	R00012	E01038
E02166	R00008	E00240
E00248	R00008	E00076
E01339	R00008	E01317
E01052	R00020	E02163
E00175	R00001	E01543
E00441	R00018	E01280
E00400	R00018	E01157
E01939	R00017	E00424
E01758	R00002	E00453
E01371	R00017	E00286
E00790	R00020	E02163
E01268	R00018	E00091
E01495	R00014	E00326
E00630	R00000	E01234
E00352	R00012	E00234
E01051	R00018	E01364
E01476	R00009	E01358
E00999	R00011	E00125
E01401	R00017	E00135
E01646	R00016	E00264
E01827	R00012	E00834
E00763	R00017	E00619
E01014	R00017	E00730
E01306	R00018	E00108
E02075	R00005	E01861
E01828	R00014	E01986
E01162	R00009	E00397
E00134	R00012	E00446
E00999	R00011	E01336
E01831	R00010	E01266
E00724	R00018	E01364
E01019	R00017	E00560
E01552	R00017	E02273
E00334	R00017	E01884
E01548	R00017	E00560
E01364	R00017	E00209
E01534	R00017	E01982
E00082	R00018	E00915
E00312	R00006	E01961
E00094	R00015	E01834
E00665	R00017	E02179
E00274	R00018	E01199
E01831	R00010	E00827
E00949	R00008	E01015
E00839	R00000	E00372
E00902	R00018	E01374
E00469	R00010	E01583
E01592	R00011	E00621
E01770	R00017	E01444
E01218	R00017	E00317
E02153	R00006	E01520
E01276	R00018	E01223
E01328	R00002	E00932
E01423	R00016	E00200
E01538	R00012	E00446
E02196	R00017	E00560
E00815	R00014	E01761
E00597	R00018	E01594
E01458	R00017	E00844
E01276	R00018	E00552
E01667	R00008	E01781
E00289	R00017	E00317
E00251	R00018	E01649
E00597	R00018	E01457
E01218	R00017	E00216
E01006	R00001	E00438
E01306	R00018	E01280
E02131	R00017	E00189
E01531	R00012	E01750
E02237	R00017	E02019
E00754	R00008	E02002
E01805	R00017	E00189
E00479	R00017	E00619
E00909	R00008	E00770
E00521	R00017	E00541
E00367	R00018	E01212
E02246	R00008	E00934
E01401	R00017	E02202
E00174	R00012	E00877
E00175	R00001	E00445
E01947	R00018	E01450
E00597	R00018	E00981
E00479	R00017	E01370
E01275	R00005	E01206
E00665	R00017	E00558
E00431	R00017	E00135
E00430	R00007	E01256
E01305	R00020	E00305
E00315	R00020	E01227
E01777	R00011	E02240
E01592	R00011	E01289
E01273	R00001	E02073
E02032	R00017	E02187
E00705	R00009	E00734
E02186	R00012	E01512
E02197	R00003	E02257
E01731	R00008	E01015
E01329	R00009	E00244
E01436	R00015	E01048
E01282	R00016	E01978
E00136	R00012	E01038
E00911	R00014	E00970
E02040	R00007	E02119
E01847	R00008	E01446
E01724	R00019	E01189
E01731	R00008	E01520
E00941	R00012	E01172
E01286	R00002	E00775
E01123	R00008	E01781
E01784	R00006	E00411
E00082	R00018	E00898
E00300	R00017	E02283
